S,N,C,D,E,T,error,prob,type
1.0,0.8571428571428571,0.87248322147651,0.5055113715641133,0.7081632653061225,1.0,insert_asterisks_or_numbers,0.01,contiguous
0.9969325153374233,0.8543842988287432,0.9718766901027582,0.8810518554927501,0.8367875647668394,0.8591549295774648,insert_asterisks_or_numbers,0.05,original
0.9969418960244648,0.859827970691303,0.9697624190064795,0.8834521760511433,0.8389610389610389,0.8611111111111112,insert_asterisks_or_numbers,0.05,original
0.9969325153374233,0.8557934508816121,0.9724025974025974,0.8832224685883222,0.8415584415584415,0.875,insert_asterisks_or_numbers,0.05,original
0.9969325153374233,0.857824427480916,0.9666845781837722,0.8841793987185805,0.8415584415584415,0.8611111111111112,insert_asterisks_or_numbers,0.05,original
0.9969512195121951,0.8674085850556439,0.9688004303388918,0.8894945490584737,0.84375,0.8611111111111112,insert_asterisks_or_numbers,0.05,original
0.9969512195121951,0.8659397049390635,0.9698438341410878,0.8818181818181818,0.8415584415584415,0.8591549295774648,insert_asterisks_or_numbers,0.05,original
0.9969040247678018,0.8608,0.9697787371829466,0.8773216031280547,0.8419689119170984,0.8611111111111112,insert_asterisks_or_numbers,0.05,original
0.9969512195121951,0.8686836176375925,0.9671689989235738,0.8840009830425166,0.8433420365535248,0.8611111111111112,insert_asterisks_or_numbers,0.05,original
0.9969230769230769,0.8544303797468354,0.9702702702702702,0.8809933611999017,0.8372093023255814,0.8591549295774648,insert_asterisks_or_numbers,0.05,original
0.9969604863221885,0.8616852146263911,0.9697787371829466,0.8865826538176427,0.8429319371727748,0.863013698630137,insert_asterisks_or_numbers,0.05,original
1.0,0.8571428571428571,0.8743379874819451,0.5055756899916365,0.7052845528455285,1.0,insert_asterisks_or_numbers,0.05,contiguous
1.0,0.8571428571428571,0.8731379144641999,0.5054362977418455,0.7110655737704918,1.0,insert_asterisks_or_numbers,0.05,contiguous
1.0,0.8571428571428571,0.8732597215554488,0.5055082973086041,0.7055214723926381,1.0,insert_asterisks_or_numbers,0.05,contiguous
1.0,0.8571428571428571,0.8739172281039461,0.5051575132422638,0.7026476578411406,1.0,insert_asterisks_or_numbers,0.05,contiguous
1.0,0.8571428571428571,0.8735576923076923,0.5054393305439331,0.7038539553752535,1.0,insert_asterisks_or_numbers,0.05,contiguous
1.0,0.30434782608695654,0.873618452666987,0.5049560240122853,0.7080745341614907,1.0,insert_asterisks_or_numbers,0.05,contiguous
1.0,0.2916666666666667,0.8729016786570744,0.5050279329608939,0.7074688796680498,1.0,insert_asterisks_or_numbers,0.05,contiguous
1.0,0.8571428571428571,0.8748796920115496,0.5052250243834471,0.7090163934426229,1.0,insert_asterisks_or_numbers,0.05,contiguous
1.0,0.30434782608695654,0.876144578313253,0.5050942079553384,0.7002053388090349,1.0,insert_asterisks_or_numbers,0.05,contiguous
1.0,0.75,0.8753609239653513,0.5055772448410485,0.7058823529411765,1.0,insert_asterisks_or_numbers,0.05,contiguous
0.9968944099378882,0.7886301784094345,0.9609625668449198,0.8291608715808994,0.8415584415584415,0.859375,insert_asterisks_or_numbers,0.15,original
0.9968944099378882,0.7977321483297579,0.9552,0.8248964565117349,0.8350515463917526,0.8571428571428571,insert_asterisks_or_numbers,0.15,original
0.9969325153374233,0.7922312556458898,0.9624060150375939,0.8263776804242564,0.8431876606683805,0.8769230769230769,insert_asterisks_or_numbers,0.15,original
0.996875,0.7907407407407407,0.9589770911028237,0.8081697133829835,0.834625322997416,0.8571428571428571,insert_asterisks_or_numbers,0.15,original
0.9969230769230769,0.792572463768116,0.9654800431499461,0.8317908375751967,0.8333333333333334,0.8732394366197183,insert_asterisks_or_numbers,0.15,original
0.9968152866242038,0.7885854556612458,0.9597207303974221,0.8122448979591836,0.8316062176165803,0.8676470588235294,insert_asterisks_or_numbers,0.15,original
0.9968652037617555,0.7828867235079172,0.9577087794432548,0.8120728929384966,0.8337662337662337,0.8611111111111112,insert_asterisks_or_numbers,0.15,original
0.9968944099378882,0.7929759704251387,0.9578666666666666,0.8146972102517578,0.8384615384615385,0.8805970149253731,insert_asterisks_or_numbers,0.15,original
0.9969040247678018,0.7921520539546291,0.9665407447382622,0.8187014174668495,0.826530612244898,0.8507462686567164,insert_asterisks_or_numbers,0.15,original
0.9969604863221885,0.793874425727412,0.9588455371459113,0.8213058419243986,0.8350515463917526,0.8461538461538461,insert_asterisks_or_numbers,0.15,original
1.0,0.8571428571428571,0.879980563654033,0.5044506258692628,0.6935483870967742,1.0,insert_asterisks_or_numbers,0.15,contiguous
1.0,0.5454545454545454,0.8772946859903382,0.5043829135939891,0.7060041407867494,1.0,insert_asterisks_or_numbers,0.15,contiguous
1.0,0.5454545454545454,0.8780251694094869,0.5044518642181414,0.7072164948453609,1.0,insert_asterisks_or_numbers,0.15,contiguous
1.0,0.6666666666666666,0.8801753531417438,0.5043743924454936,0.694331983805668,1.0,insert_asterisks_or_numbers,0.15,contiguous
1.0,0.8571428571428571,0.8748792270531401,0.5050069541029207,0.7018633540372671,1.0,insert_asterisks_or_numbers,0.15,contiguous
1.0,0.8571428571428571,0.8734910671173346,0.5053583855254001,0.7063655030800822,1.0,insert_asterisks_or_numbers,0.15,contiguous
1.0,0.8571428571428571,0.876937984496124,0.5048003339362739,0.6951219512195121,1.0,insert_asterisks_or_numbers,0.15,contiguous
1.0,0.5454545454545454,0.8748187530207829,0.5047301057317752,0.7053941908713693,1.0,insert_asterisks_or_numbers,0.15,contiguous
1.0,0.75,0.8737349397590362,0.5050125313283208,0.7037037037037037,1.0,insert_asterisks_or_numbers,0.15,contiguous
1.0,0.8571428571428571,0.873191899710704,0.5054990950856189,0.6995884773662552,1.0,insert_asterisks_or_numbers,0.15,contiguous
0.9968553459119497,0.7655444343342432,0.9552,0.7856986181180083,0.8286445012787724,0.8484848484848485,insert_asterisks_or_numbers,0.2,original
0.996875,0.7566585956416465,0.9521531100478469,0.7810187200696561,0.8406169665809768,0.8615384615384616,insert_asterisks_or_numbers,0.2,original
0.9968553459119497,0.7572101236021189,0.9537234042553191,0.7998655311519498,0.8355437665782494,0.8484848484848485,insert_asterisks_or_numbers,0.2,original
0.9968354430379747,0.7623973227867357,0.9562199679658302,0.7841553906591008,0.8324742268041238,0.8636363636363636,insert_asterisks_or_numbers,0.2,original
0.9968051118210862,0.7743511450381679,0.9503171247357294,0.7905805038335159,0.8316062176165803,0.8732394366197183,insert_asterisks_or_numbers,0.2,original
0.9968454258675079,0.7589154140878279,0.9561497326203209,0.7999552472588946,0.8307692307692308,0.8636363636363636,insert_asterisks_or_numbers,0.2,original
0.996875,0.7610250297973778,0.9563132658497603,0.7906873614190687,0.8333333333333334,0.855072463768116,insert_asterisks_or_numbers,0.2,original
0.9968354430379747,0.7651582372079266,0.9550321199143469,0.7955911823647295,0.8363636363636363,0.8888888888888888,insert_asterisks_or_numbers,0.2,original
0.9968454258675079,0.766425557564798,0.9537480063795853,0.7947240079804921,0.8350253807106599,0.8695652173913043,insert_asterisks_or_numbers,0.2,original
0.9967948717948718,0.7574850299401198,0.9578666666666666,0.7874343257443083,0.8282051282051283,0.8656716417910447,insert_asterisks_or_numbers,0.2,original
1.0,0.5,0.8818359375,0.504584606835232,0.6957403651115619,1.0,insert_asterisks_or_numbers,0.2,contiguous
0.0,0.5454545454545454,0.8804878048780488,0.5041631973355537,0.6948453608247422,1.0,insert_asterisks_or_numbers,0.2,contiguous
1.0,0.75,0.8737300435413643,0.505147468002226,0.6967213114754098,1.0,insert_asterisks_or_numbers,0.2,contiguous
1.0,0.46153846153846156,0.8860510805500982,0.5043043599000278,0.6986027944111777,1.0,insert_asterisks_or_numbers,0.2,contiguous
1.0,0.5454545454545454,0.8787584869059166,0.5046586010290641,0.7016460905349794,1.0,insert_asterisks_or_numbers,0.2,contiguous
1.0,0.28,0.875544794188862,0.5049463564163299,0.6969072164948453,1.0,insert_asterisks_or_numbers,0.2,contiguous
1.0,1.0,0.8778477944740669,0.5044432102193835,0.6960985626283368,1.0,insert_asterisks_or_numbers,0.2,contiguous
1.0,0.8571428571428571,0.8757884522076662,0.5049339819318972,0.6858316221765913,1.0,insert_asterisks_or_numbers,0.2,contiguous
1.0,0.30434782608695654,0.877422480620155,0.5052235687421647,0.6962809917355371,1.0,insert_asterisks_or_numbers,0.2,contiguous
1.0,0.5,0.8790675084992715,0.5043115438108484,0.7081632653061225,1.0,insert_asterisks_or_numbers,0.2,contiguous
0.9967320261437909,0.6976013706453456,0.9495753715498938,0.740641158221303,0.8289473684210527,0.9016393442622951,insert_asterisks_or_numbers,0.3,original
0.9967213114754099,0.710233918128655,0.9404949973670352,0.7338825952626159,0.8193384223918575,0.875,insert_asterisks_or_numbers,0.3,original
0.9967105263157895,0.7089530475357247,0.9395055234087323,0.7309343692496422,0.8186528497409327,0.8615384615384616,insert_asterisks_or_numbers,0.3,original
0.9967105263157895,0.6913793103448276,0.9459459459459459,0.7300739523418242,0.8239795918367347,0.84375,insert_asterisks_or_numbers,0.3,original
0.9968253968253968,0.6996537795729948,0.9475357710651828,0.7300903119868637,0.8221649484536082,0.8360655737704918,insert_asterisks_or_numbers,0.3,original
0.9968051118210862,0.6990035169988277,0.9451187335092348,0.7250203086921202,0.8256410256410256,0.8688524590163934,insert_asterisks_or_numbers,0.3,original
0.9967637540453075,0.6938601478112564,0.9472562599893447,0.741282104823554,0.8191214470284238,0.859375,insert_asterisks_or_numbers,0.3,original
0.9967532467532467,0.7045655375552283,0.9512195121951219,0.7258522727272727,0.82,0.8571428571428571,insert_asterisks_or_numbers,0.3,original
0.9967532467532467,0.7059833953621529,0.9474801061007958,0.740495867768595,0.8095238095238095,0.875,insert_asterisks_or_numbers,0.3,original
0.9967213114754099,0.6983663943990666,0.9447983014861996,0.7295366401306389,0.8097686375321337,0.8888888888888888,insert_asterisks_or_numbers,0.3,original
1.0,0.14285714285714285,0.8820362212432697,0.504164353137146,0.691358024691358,1.0,insert_asterisks_or_numbers,0.3,contiguous
1.0,0.2916666666666667,0.8862068965517241,0.5043055555555556,0.682092555331992,1.0,insert_asterisks_or_numbers,0.3,contiguous
1.0,0.15789473684210525,0.8820362212432697,0.5037427224840588,0.6968421052631579,1.0,insert_asterisks_or_numbers,0.3,contiguous
1.0,0.25,0.8802747791952895,0.5034070365734946,0.6882591093117408,1.0,insert_asterisks_or_numbers,0.3,contiguous
1.0,0.25,0.8779296875,0.5036141228801779,0.6908713692946058,1.0,insert_asterisks_or_numbers,0.3,contiguous
1.0,1.0,0.8823818897637795,0.5045007616673591,0.6862348178137652,1.0,insert_asterisks_or_numbers,0.3,contiguous
0.0,0.75,0.8793187347931873,0.5054091539528432,0.7166666666666667,1.0,insert_asterisks_or_numbers,0.3,contiguous
1.0,0.3333333333333333,0.8801753531417438,0.5041574279379157,0.6903765690376569,1.0,insert_asterisks_or_numbers,0.3,contiguous
1.0,0.6666666666666666,0.8787731256085687,0.5044382801664355,0.7024793388429752,1.0,insert_asterisks_or_numbers,0.3,contiguous
1.0,0.75,0.8811154598825832,0.5055509297807382,0.680161943319838,1.0,insert_asterisks_or_numbers,0.3,contiguous
0.9965986394557823,0.6513840830449827,0.9339276350288411,0.6652908067542214,0.805,0.9038461538461539,insert_asterisks_or_numbers,0.4,original
0.9966555183946488,0.6501836677027409,0.9355683603981142,0.6841701801456497,0.8131313131313131,0.8888888888888888,insert_asterisks_or_numbers,0.4,original
0.9966442953020134,0.6452070334656835,0.9329842931937172,0.672112462006079,0.8165374677002584,0.85,insert_asterisks_or_numbers,0.4,original
0.9965986394557823,0.6551525618883132,0.9385826771653544,0.6807574598316756,0.8163265306122449,0.8833333333333333,insert_asterisks_or_numbers,0.4,original
0.9965156794425087,0.6543990799309948,0.9442970822281167,0.6731166635356002,0.8132678132678133,0.875,insert_asterisks_or_numbers,0.4,original
0.9965870307167235,0.646875,0.9381933438985737,0.6734887246541595,0.8255208333333334,0.8392857142857143,insert_asterisks_or_numbers,0.4,original
0.9966887417218543,0.6514939960904775,0.9442970822281167,0.6903050320575093,0.8170103092783505,0.8387096774193549,insert_asterisks_or_numbers,0.4,original
0.9966101694915255,0.65098374679213,0.9438856537850715,0.6796577946768061,0.8110831234256927,0.8448275862068966,insert_asterisks_or_numbers,0.4,original
0.9965986394557823,0.6560344827586206,0.9352631578947368,0.6705837755875663,0.8161209068010076,0.8360655737704918,insert_asterisks_or_numbers,0.4,original
0.9965870307167235,0.6459926366468423,0.937730870712401,0.6727307182111048,0.8158567774936062,0.8620689655172413,insert_asterisks_or_numbers,0.4,original
1.0,0.28,0.8837095191364083,0.503601108033241,0.6993603411513859,1.0,insert_asterisks_or_numbers,0.4,contiguous
1.0,0.75,0.8864758144126358,0.5050533019520974,0.6923076923076923,1.0,insert_asterisks_or_numbers,0.4,contiguous
1.0,0.14285714285714285,0.8863074641621355,0.502906976744186,0.6762886597938145,1.0,insert_asterisks_or_numbers,0.4,contiguous
1.0,0.8571428571428571,0.8858695652173914,0.5039370078740157,0.6853002070393375,1.0,insert_asterisks_or_numbers,0.4,contiguous
0.0,0.0,0.8798241328773815,0.5030420353982301,0.6882845188284519,1.0,insert_asterisks_or_numbers,0.4,contiguous
1.0,0.15789473684210525,0.8865318204242724,0.5037385765715868,0.6853002070393375,1.0,insert_asterisks_or_numbers,0.4,contiguous
1.0,0.25,0.8865213082259663,0.5036718858251351,0.689161554192229,1.0,insert_asterisks_or_numbers,0.4,contiguous
1.0,0.25,0.8901590457256461,0.5044920525224602,0.6827309236947792,1.0,insert_asterisks_or_numbers,0.4,contiguous
1.0,0.6,0.8835952848722987,0.5041528239202658,0.6867219917012448,1.0,insert_asterisks_or_numbers,0.4,contiguous
1.0,0.5454545454545454,0.8817733990147784,0.5038030701147835,0.6860706860706861,1.0,insert_asterisks_or_numbers,0.4,contiguous
0.9962264150943396,0.5701704545454546,0.9336143308746049,0.5803819161090257,0.7906403940886699,0.8333333333333334,insert_asterisks_or_numbers,0.6,original
0.9961685823754789,0.5670279520821448,0.9233576642335767,0.5749033505154639,0.782716049382716,0.8695652173913043,insert_asterisks_or_numbers,0.6,original
0.9961240310077519,0.5548022598870056,0.9338274219163578,0.5751219512195122,0.8040201005025126,0.8727272727272727,insert_asterisks_or_numbers,0.6,original
0.9961538461538462,0.5723886866423971,0.9292081803880441,0.58717697088649,0.7851851851851852,0.8367346938775511,insert_asterisks_or_numbers,0.6,original
0.99609375,0.5655253837072018,0.9204781704781705,0.5590600851600694,0.8029925187032418,0.8666666666666667,insert_asterisks_or_numbers,0.6,original
0.996,0.5765481651376146,0.9243215031315241,0.572301753257198,0.7864077669902912,0.8723404255319149,insert_asterisks_or_numbers,0.6,original
0.9962121212121212,0.5675984027381632,0.9246073298429319,0.5701444622792937,0.7841191066997518,0.8913043478260869,insert_asterisks_or_numbers,0.6,original
0.996309963099631,0.5773314203730272,0.9200415368639667,0.5767187248430204,0.7815533980582524,0.8823529411764706,insert_asterisks_or_numbers,0.6,original
0.9961685823754789,0.5727509401214926,0.9257913855734302,0.5720433535224737,0.803921568627451,0.9019607843137255,insert_asterisks_or_numbers,0.6,original
0.9960474308300395,0.5721082366934285,0.9208333333333333,0.5634092346616065,0.7701711491442543,0.8936170212765957,insert_asterisks_or_numbers,0.6,original
1.0,0.15789473684210525,0.883605745418524,0.5036597155089076,0.6807610993657506,1.0,insert_asterisks_or_numbers,0.6,contiguous
1.0,0.12,0.8940998487140696,0.5022038567493113,0.6604938271604939,1.0,insert_asterisks_or_numbers,0.6,contiguous
1.0,0.11538461538461539,0.8915,0.5022755482002482,0.6708595387840671,1.0,insert_asterisks_or_numbers,0.6,contiguous
1.0,1.0,0.888279301745636,0.503373261737574,0.6694214876033058,1.0,insert_asterisks_or_numbers,0.6,contiguous
1.0,0.5,0.891662506240639,0.5035822540644805,0.6823770491803278,1.0,insert_asterisks_or_numbers,0.6,contiguous
1.0,0.15,0.892678034102307,0.5027609055770292,0.6700404858299596,1.0,insert_asterisks_or_numbers,0.6,contiguous
1.0,0.2222222222222222,0.8875062220009955,0.5032346868547832,0.6857749469214437,1.0,insert_asterisks_or_numbers,0.6,contiguous
1.0,0.14285714285714285,0.8898898898898899,0.5031021646215359,0.6611226611226612,1.0,insert_asterisks_or_numbers,0.6,contiguous
1.0,0.11538461538461539,0.8939698492462311,0.5026178010471204,0.6770833333333334,1.0,insert_asterisks_or_numbers,0.6,contiguous
0.0,1.0,0.8845771144278607,0.5026848409748038,0.6743215031315241,1.0,insert_asterisks_or_numbers,0.6,contiguous
0.99581589958159,0.5360291882031012,0.922675026123302,0.5176965477226574,0.7669902912621359,0.8478260869565217,insert_asterisks_or_numbers,0.7,original
0.996031746031746,0.5368731563421829,0.9193967758710349,0.5279512340172465,0.7886977886977887,0.84,insert_asterisks_or_numbers,0.7,original
0.99581589958159,0.5284073269171065,0.9177018633540373,0.517555266579974,0.7688564476885644,0.8604651162790697,insert_asterisks_or_numbers,0.7,original
0.9958333333333333,0.5428660826032541,0.9181347150259067,0.5170577227580251,0.7631578947368421,0.8260869565217391,insert_asterisks_or_numbers,0.7,original
0.9957081545064378,0.5349119611414693,0.924163179916318,0.5227905613366555,0.7804878048780488,0.8863636363636364,insert_asterisks_or_numbers,0.7,original
1.0,0.5400804704425874,0.9217527386541471,0.5227602203537257,0.7683215130023641,0.8837209302325582,insert_asterisks_or_numbers,0.7,original
0.995850622406639,0.5228562892142217,0.9236401673640168,0.5201048951048951,0.7857142857142857,0.8913043478260869,insert_asterisks_or_numbers,0.7,original
0.9958677685950413,0.5342342342342342,0.9216710182767625,0.5219042056074766,0.7596153846153846,0.8409090909090909,insert_asterisks_or_numbers,0.7,original
1.0,0.530860349127182,0.9180072651790347,0.51035862266038,0.784841075794621,0.8571428571428571,insert_asterisks_or_numbers,0.7,original
0.995850622406639,0.5229301323484149,0.9205020920502092,0.5153179190751445,0.7745098039215687,0.8863636363636364,insert_asterisks_or_numbers,0.7,original
1.0,0.3333333333333333,0.8939393939393939,0.5017847336628226,0.6632231404958677,1.0,insert_asterisks_or_numbers,0.7,contiguous
1.0,0.11538461538461539,0.8914027149321267,0.5024101363448561,0.6701461377870563,1.0,insert_asterisks_or_numbers,0.7,contiguous
0.0,0.3333333333333333,0.8974229408792319,0.5030893862419332,0.6652977412731006,1.0,insert_asterisks_or_numbers,0.7,contiguous
1.0,0.8571428571428571,0.8959070237493684,0.5034331227684702,0.6748971193415638,1.0,insert_asterisks_or_numbers,0.7,contiguous
1.0,1.0,0.8876629889669007,0.5032994226010448,0.6673553719008265,1.0,insert_asterisks_or_numbers,0.7,contiguous
0.0,1.0,0.8935418768920282,0.5030186608122942,0.6735966735966736,1.0,insert_asterisks_or_numbers,0.7,contiguous
0.0,0.0,0.8887218045112782,0.5031602088485848,0.6756198347107438,1.0,insert_asterisks_or_numbers,0.7,contiguous
1.0,0.3333333333333333,0.8912386706948641,0.5031610775151182,0.6625514403292181,1.0,insert_asterisks_or_numbers,0.7,contiguous
0.0,0.8571428571428571,0.8930185836263185,0.5025408597720094,0.6814345991561181,1.0,insert_asterisks_or_numbers,0.7,contiguous
1.0,0.2857142857142857,0.8943130347257172,0.5028869947759143,0.6714579055441479,1.0,insert_asterisks_or_numbers,0.7,contiguous
0.9954954954954955,0.49967637540453075,0.9197916666666667,0.47377483443708607,0.7635933806146572,0.875,insert_asterisks_or_numbers,0.8,original
0.9953488372093023,0.5006724949562879,0.9129533678756476,0.46455053987251205,0.7553956834532374,0.8648648648648649,insert_asterisks_or_numbers,0.8,original
0.9954128440366973,0.5173290937996821,0.915625,0.4791946308724832,0.7302325581395349,0.9210526315789473,insert_asterisks_or_numbers,0.8,original
0.994535519125683,0.5026624068157615,0.9156751163993792,0.45564311133706153,0.7488372093023256,0.875,insert_asterisks_or_numbers,0.8,original
0.995,0.4991487912836227,0.9117341640706127,0.4648234683281412,0.7511848341232228,0.868421052631579,insert_asterisks_or_numbers,0.8,original
0.9951456310679612,0.4996782496782497,0.9146277980218636,0.4704632948360547,0.7697841726618705,0.8571428571428571,insert_asterisks_or_numbers,0.8,original
0.995260663507109,0.5011389521640092,0.9196242171189979,0.4711868887126619,0.7581395348837209,0.9,insert_asterisks_or_numbers,0.8,original
0.9956521739130435,0.4959794146027662,0.9120992761116856,0.47327231728345937,0.7658536585365854,0.8809523809523809,insert_asterisks_or_numbers,0.8,original
0.9953488372093023,0.512163477132663,0.9129984464008286,0.4770764119601329,0.7321016166281755,0.8461538461538461,insert_asterisks_or_numbers,0.8,original
0.9949494949494949,0.49415204678362573,0.9179299529534762,0.4704095112285337,0.7632850241545893,0.8421052631578947,insert_asterisks_or_numbers,0.8,original
0.0,0.0,0.8987792472024415,0.5022574907648105,0.6659751037344398,1.0,insert_asterisks_or_numbers,0.8,contiguous
0.0,0.0,0.8958017197774406,0.502329405316525,0.6721991701244814,1.0,insert_asterisks_or_numbers,0.8,contiguous
0.0,0.3333333333333333,0.8958017197774406,0.5027412280701754,0.6792452830188679,1.0,insert_asterisks_or_numbers,0.8,contiguous
0.0,0.0,0.8950836289913837,0.501780334155026,0.6659751037344398,1.0,insert_asterisks_or_numbers,0.8,contiguous
0.0,0.0,0.8959390862944162,0.5021218343600273,0.6618257261410788,1.0,insert_asterisks_or_numbers,0.8,contiguous
1.0,0.125,0.900611620795107,0.5023332418336536,0.6625,1.0,insert_asterisks_or_numbers,0.8,contiguous
1.0,0.23333333333333334,0.8959390862944162,0.5022680412371134,0.6701461377870563,1.0,insert_asterisks_or_numbers,0.8,contiguous
1.0,0.14285714285714285,0.8949771689497716,0.5022674178919885,0.6556701030927835,1.0,insert_asterisks_or_numbers,0.8,contiguous
0.0,0.3333333333333333,0.8964467005076142,0.5024664291586736,0.6680497925311203,1.0,insert_asterisks_or_numbers,0.8,contiguous
0.0,0.0,0.8980730223123732,0.5024644030668127,0.6715176715176715,1.0,insert_asterisks_or_numbers,0.8,contiguous
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.1,original
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.1,contiguous
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.5,original
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
1.0,0.8571428571428571,0.8693937900443568,0.5027050113895216,0.9700511322132944,0.0,insert_dialogue_expressions,0.5,contiguous
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.9,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.9,original
0.9969604863221885,0.8710085361998103,0.9750812567713976,0.9156534954407295,0.9905496145237503,0.863013698630137,insert_dialogue_expressions,0.9,original
